transaction_idx,cluster_id,min_distance_to_fraud,cluster_fraud_rate
6346,0,1.9258151787553945,0.0056
6347,0,1.1658481249407147,0.0056
6348,0,4.536680040331504,0.0056
6349,0,3.303421605840994,0.0056
6350,0,0.9818067405829304,0.0056
6353,0,5.2333905070042315,0.0056
6354,0,25.653395344174786,0.0056
6355,0,26.02027084516458,0.0056
6356,0,26.40011276114538,0.0056
6357,0,25.802215361239366,0.0056
6358,0,26.515429310718616,0.0056
6359,0,26.8266117067165,0.0056
6360,0,2.7003317939211042,0.0056
6361,0,2.9752403551763345,0.0056
6362,0,3.807401648400547,0.0056
6363,0,2.2493766453099253,0.0056
6364,0,2.4392461634055347,0.0056
6365,0,3.7771225692431356,0.0056
6366,0,1.081534531126712,0.0056
6367,0,3.247325527653709,0.0056
6368,0,25.96205257629896,0.0056
6370,0,2.525485195544079,0.0056
6371,0,2.3909670092304673,0.0056
6372,0,3.139720027611755,0.0056
6373,0,3.135415709535069,0.0056
6374,0,2.7378760779631808,0.0056
6375,0,4.1969226364994805,0.0056
6376,0,9.96712920521678,0.0056
6377,0,4.19698878201587,0.0056
6378,0,25.61654992429842,0.0056
6379,0,4.413172188441501,0.0056
6380,0,1.1206325670183237,0.0056
6381,0,0.5126658111390058,0.0056
6382,0,2.676430128739762,0.0056
6383,0,0.2773775811804854,0.0056
6384,0,0.8324152631863008,0.0056
6385,0,0.1345515598857433,0.0056
6386,0,0.4761712158407497,0.0056
6387,0,1.2998544000879608,0.0056
6388,0,11.560489093518294,0.0056
6389,0,1.306558080609699,0.0056
6390,0,5.15871880087265,0.0056
6391,0,2.1231731695737412,0.0056
6392,0,3.702405143167875,0.0056
6393,0,7.47135888120392,0.0056
6394,0,0.9207495828921384,0.0056
6395,0,4.552679991249703,0.0056
6396,0,4.289864213470508,0.0056
6397,0,2.054974777587117,0.0056
6398,0,0.6224196669274522,0.0056
6399,0,1.290901565752355,0.0056
6400,0,1.5495648646477174,0.0056
6401,0,2.8667225018632583,0.0056
6404,0,0.6014547321158971,0.0056
6405,0,4.068765849736636,0.0056
6406,0,26.33529618442645,0.0056
6407,0,26.273112946031095,0.0056
6408,0,25.890050159331178,0.0056
6409,0,11.407902037919277,0.0056
6410,0,2.22936627907082,0.0056
6411,0,25.631383607506105,0.0056
6412,0,26.83488648089786,0.0056
6413,0,5.59057987634068,0.0056
6414,0,3.3621495932226053,0.0056
6415,0,26.65709228409333,0.0056
6416,0,2.45617747966964,0.0056
6417,0,2.1690366889991783,0.0056
6418,0,4.220899966801135,0.0056
6419,0,4.028158625775432,0.0056
6420,0,1.6829058682437563,0.0056
6421,0,1.37774321977516,0.0056
6422,0,5.019764140732494,0.0056
6423,0,1.864999816952672,0.0056
6424,0,1.4160914680559809,0.0056
6425,0,2.6722955296320747,0.0056
6426,0,1.3291053379477082,0.0056
6427,0,7.425558206676335,0.0056
6428,0,2.6685698111915572,0.0056
6429,0,7.27890819512169,0.0056
6430,0,2.0746096190836663,0.0056
6431,0,4.74056315957056,0.0056
6432,0,2.104755680603954,0.0056
6433,0,1.624786786336875,0.0056
6434,0,3.523134080308562,0.0056
6435,0,0.24096382643778075,0.0056
6436,0,15.2692376174148,0.0056
6437,0,3.7981392281440005,0.0056
6438,0,1.2533730036754103,0.0056
6440,0,0.5924399566653289,0.0056
6441,0,0.37983658953350113,0.0056
6443,0,3.7338578457220777,0.0056
6444,0,11.332963340483962,0.0056
6445,0,6.185830156729002,0.0056
6446,0,2.8148042200495285,0.0056
6447,0,25.806617316210936,0.0056
6448,0,28.04750295799572,0.0056
6449,0,26.30250202505602,0.0056
6450,0,27.75543530637752,0.0056
6451,0,26.265112570274034,0.0056
6452,0,26.93993959267818,0.0056
6453,0,26.689327543350245,0.0056
6454,0,0.3952687507591212,0.0056
6455,0,0.0,0.0056
6456,0,1.604061548824759,0.0056
6457,0,2.1637103784617597,0.0056
6458,0,3.3821808243618223,0.0056
6459,0,1.999311025601521,0.0056
6460,0,2.0382898777591043,0.0056
6461,0,2.176960017060937,0.0056
6462,0,27.54672536420577,0.0056
6463,0,1.0354093732087382,0.0056
6464,0,3.4823795142408565,0.0056
6465,0,0.15177791600114263,0.0056
6466,0,1.9377743779471284,0.0056
6467,0,8.15220407876154,0.0056
6468,0,1.3227057618356346,0.0056
6469,0,2.5841302897260463,0.0056
6470,0,4.935959032844011,0.0056
6471,0,2.6923357826571346,0.0056
6472,0,3.147431132706057,0.0056
6473,0,2.4621418360873237,0.0056
6474,0,5.47572563909768,0.0056
6475,0,5.475415069090539,0.0056
6476,0,1.7125549766099109,0.0056
6477,0,8.528987553687072,0.0056
6478,0,3.2573997511768313,0.0056
6479,0,4.430404059799285,0.0056
6480,0,4.445666716209895,0.0056
6481,0,0.6395575180870597,0.0056
6482,0,1.469935812223886,0.0056
6483,0,3.3319794085267946,0.0056
6484,0,0.0,0.0056
6485,0,5.519989099289645,0.0056
6486,0,1.8098954039070316,0.0056
6487,0,5.4635673731444285,0.0056
6488,0,1.0059697733031876,0.0056
6489,0,9.409484507074671,0.0056
6492,0,1.8532437371029138,0.0056
6493,0,26.555154926878625,0.0056
6494,0,0.7495029979888291,0.0056
6495,0,5.433999534000679,0.0056
6496,0,6.617827833351315,0.0056
6497,0,2.4277972457042454,0.0056
6498,0,0.8255593210862335,0.0056
6499,0,2.3594237516299987,0.0056
6500,0,2.9715948727904364,0.0056
6501,0,1.8069229597285543,0.0056
6502,0,3.2722241415043563,0.0056
6503,0,2.34623843083688,0.0056
6504,0,28.03590742991057,0.0056
6505,0,26.89114531371516,0.0056
6506,0,1.577244815354622,0.0056
6507,0,2.1266728385693034,0.0056
6508,0,25.716293758652746,0.0056
6509,0,26.89338982654526,0.0056
6510,0,26.640345642569603,0.0056
6511,0,1.5839502168389712,0.0056
6512,0,25.981064520052772,0.0056
6513,0,7.877189825120245,0.0056
6514,0,0.35664803550411833,0.0056
6515,0,2.707539373793858,0.0056
6516,0,1.6601222738214783,0.0056
6517,0,2.8525150169969034,0.0056
6518,0,0.4378062228041791,0.0056
6519,0,9.117516595502888,0.0056
6520,0,0.7856214771496798,0.0056
6521,0,9.214404449557879,0.0056
6522,0,9.2143272831143,0.0056
6523,0,5.474950402831448,0.0056
6526,0,5.055445786703299,0.0056
6527,0,1.588064447198666,0.0056
6528,0,8.831367099245828,0.0056
6529,0,0.9373914559031016,0.0056
6530,0,0.9856099855482865,0.0056
6531,0,3.7176735681194444,0.0056
6532,0,2.4055593778525326,0.0056
6533,0,0.24857003005158124,0.0056
6535,0,0.24355541391678287,0.0056
6536,0,5.029098924956175,0.0056
6537,0,4.722263311232599,0.0056
6538,0,1.6851526889513593,0.0056
6539,0,3.603989946406945,0.0056
6540,0,0.3733894655590681,0.0056
6541,0,3.745017658082256,0.0056
6542,0,0.5175193890004712,0.0056
6543,0,0.5614424495370638,0.0056
6544,0,26.503504730773734,0.0056
6548,0,6.97688774860788,0.0056
6549,0,2.3257307547219703,0.0056
6551,0,26.512687943399172,0.0056
6552,0,26.902142379061146,0.0056
6553,0,3.350179014790471,0.0056
6554,0,4.852898194911865,0.0056
6555,0,1.5415765827701384,0.0056
6556,0,3.529752659778871,0.0056
6557,0,0.7293433666294389,0.0056
6558,0,1.5551804117979537,0.0056
6559,0,3.8185017242448,0.0056
6560,0,8.490016881743584,0.0056
6561,0,3.777598319258641,0.0056
6562,0,9.311804890815921,0.0056
6563,0,0.37586762373828736,0.0056
6564,0,1.6577884546518724,0.0056
6565,0,5.475872174005991,0.0056
6566,0,4.540466174924177,0.0056
6567,0,5.021616331662031,0.0056
6568,0,2.2728614620241463,0.0056
6569,0,0.06823084535483798,0.0056
6570,0,2.174516108621408,0.0056
6571,0,5.647365018625836,0.0056
6572,0,1.555096344948617,0.0056
6573,0,3.5529576709209807,0.0056
6574,0,4.093610626379006,0.0056
6575,0,4.2853596963954015,0.0056
6576,0,1.0854617106439701,0.0056
6577,0,1.011181543269591,0.0056
6578,0,1.856669215231387,0.0056
6579,0,1.0064458196006043,0.0056
6580,0,3.32570316371282,0.0056
6581,0,4.173110880542964,0.0056
6582,0,3.7061946015654104,0.0056
6583,0,4.188319417303085,0.0056
6584,0,3.493138902713612,0.0056
6585,0,3.9100663484785034,0.0056
6586,0,4.061919311011466,0.0056
6587,0,0.4170542189425976,0.0056
6590,0,0.49852100938980975,0.0056
6591,0,10.657472159941175,0.0056
6592,0,6.833142417673665,0.0056
6593,0,6.83380138761302,0.0056
6594,0,6.835501005002455,0.0056
6595,0,6.837231786178407,0.0056
6596,0,6.8300455641956415,0.0056
6597,0,6.834153348665618,0.0056
6598,0,6.83432856934282,0.0056
6599,0,6.8347036536038495,0.0056
6600,0,6.832585871951818,0.0056
6601,0,6.833950464426596,0.0056
6602,0,4.98905603309814,0.0056
6606,0,1.0561189455311129,0.0056
6607,0,5.331948634081439,0.0056
6608,0,27.359722805182628,0.0056
6609,0,25.875653567550554,0.0056
6611,0,27.443592606176356,0.0056
6612,0,3.9371168540655073,0.0056
6613,0,2.7251185968470373,0.0056
6614,0,6.128152378054405,0.0056
6615,0,0.5961786310492455,0.0056
6616,0,1.8417297055980606,0.0056
6617,0,7.886335400954179,0.0056
6618,0,3.8271161499657524,0.0056
6619,0,1.0887758921429849,0.0056
6620,0,4.378981300245324,0.0056
6621,0,3.816910389516881,0.0056
6622,0,1.6508925223320756,0.0056
6623,0,3.653673818447018,0.0056
6624,0,1.200903894986024,0.0056
6625,0,1.210065343052197,0.0056
6626,0,0.7330076299283933,0.0056
6627,0,4.456276652688375,0.0056
6628,0,4.977648868342258,0.0056
6629,0,1.0888531901830123,0.0056
6630,0,2.1380005247999208,0.0056
6631,0,4.881101616970889,0.0056
6635,0,4.5936181078775045,0.0056
6636,0,1.8094724858715512,0.0056
6637,0,1.9889014095954727,0.0056
6638,0,0.5434283301669991,0.0056
6639,0,4.3156201319453285,0.0056
6640,0,5.2042522079467926,0.0056
6641,0,4.41648548716229,0.0056
6643,0,26.611132376184113,0.0056
6644,0,26.21252785963282,0.0056
6645,0,27.471270913707517,0.0056
6646,0,25.92890393800014,0.0056
6647,0,0.25649496424231577,0.0056
6648,0,26.470146054838754,0.0056
6652,0,1.2666615142559947,0.0056
6653,0,1.6220236975017313,0.0056
6654,0,3.574615189536188,0.0056
6655,0,1.999201195049259,0.0056
6656,0,10.27830227135878,0.0056
6657,0,0.3689384036834981,0.0056
6658,0,2.787854944243022,0.0056
6659,0,2.953233336813065,0.0056
6660,0,4.4705979149499475,0.0056
6661,0,4.502337658430724,0.0056
6662,0,1.9252873189483628,0.0056
6663,0,1.9252873189483628,0.0056
6664,0,7.701268850280362,0.0056
6665,0,3.7167728724260027,0.0056
6666,0,3.063103724345548,0.0056
6667,0,1.0948051066645803,0.0056
6668,0,3.7808933375113187,0.0056
6669,0,6.1137723718679124,0.0056
6670,0,3.7818229530178917,0.0056
6671,0,0.0,0.0056
6672,0,0.42926542208006757,0.0056
6673,0,4.895098464702793,0.0056
6674,0,3.5186855287683723,0.0056
6675,0,4.323494344960906,0.0056
6676,0,2.010267037532381,0.0056
6677,0,2.1634799452480684,0.0056
6678,0,2.1922322208035743,0.0056
6679,0,1.0274675010752452,0.0056
6680,0,0.09572019840215842,0.0056
6681,0,0.7940764817575842,0.0056
6682,0,5.518137201863483,0.0056
6683,0,1.8635996407420616,0.0056
6684,0,0.7060495804865349,0.0056
6686,0,0.12532137842913252,0.0056
6687,0,0.8647046831261938,0.0056
6688,0,3.781685998675762,0.0056
6689,0,4.086486010659591,0.0056
6690,0,7.08327216266109,0.0056
6691,0,0.556929833970406,0.0056
6692,0,6.537969448895124,0.0056
6693,0,2.5233449098591305,0.0056
6694,0,0.743229882586407,0.0056
6697,0,25.885622797838625,0.0056
6698,0,27.363279734661948,0.0056
6699,0,26.588298998439985,0.0056
6700,0,26.923925359285892,0.0056
6703,0,11.523188574641779,0.0056
6704,0,0.24221147903653778,0.0056
6705,0,2.4487266506662153,0.0056
6706,0,1.8973684272759352,0.0056
6707,0,2.9518077995711685,0.0056
6708,0,5.422886929319323,0.0056
6709,0,5.250311629741647,0.0056
6710,0,1.8596447582042361,0.0056
6711,0,0.49804072383663195,0.0056
6712,0,1.8356082828238853,0.0056
6713,0,5.4372946073830555,0.0056
6714,0,3.5904218280616162,0.0056
6715,0,1.4652159427914866,0.0056
6716,0,3.482568887031261,0.0056
6717,0,4.290250573788753,0.0056
6718,0,2.0787067406040842,0.0056
6719,0,0.7577724822164499,0.0056
6720,0,1.9075307295706372,0.0056
6721,0,0.0,0.0056
6722,0,1.7531977442954996,0.0056
6723,0,4.101204769105558,0.0056
6724,0,7.498227414742915,0.0056
6725,0,2.442049803721017,0.0056
6726,0,1.3968203792581788,0.0056
6727,0,5.188317033875573,0.0056
6728,0,7.633388730982819,0.0056
6729,0,5.188317033875573,0.0056
6730,0,3.3434619566774204,0.0056
6731,0,1.456977047814542,0.0056
6732,0,1.7269306560393813,0.0056
6733,0,5.149491194231845,0.0056
6734,0,11.173416538116683,0.0056
6735,0,1.642045156917893,0.0056
6736,0,16.32303062309742,0.0056
6737,0,4.53920657948541,0.0056
6739,0,3.392099692207444,0.0056
6740,0,0.0,0.0056
6741,0,1.6617901759327514,0.0056
6742,0,3.010918066130517,0.0056
6743,0,0.646452520721687,0.0056
6744,0,3.0595812179131308,0.0056
6745,0,0.821432744361122,0.0056
6746,0,1.1353815757409693,0.0056
6747,0,1.5147602088463539,0.0056
6748,0,1.2986897729529538,0.0056
6749,0,1.2755891842750091,0.0056
6750,0,1.6247597205182134,0.0056
6751,0,4.797388687195811,0.0056
6753,0,5.599212897754779,0.0056
6755,0,25.866509727928058,0.0056
6756,0,26.367588335368342,0.0056
6757,0,25.303943063215453,0.0056
6758,0,25.95273593366941,0.0056
6759,0,11.521415492898855,0.0056
6760,0,11.523045281213156,0.0056
6761,0,0.3609354362823066,0.0056
6762,0,4.530951986013659,0.0056
6763,0,1.3637669363479705,0.0056
6764,0,11.430650802635778,0.0056
6765,0,1.9012074628239037,0.0056
6766,0,0.1489078172442291,0.0056
6767,0,4.702201931615858,0.0056
6768,0,2.2667957287151426,0.0056
6769,0,6.513127195139842,0.0056
6770,0,2.0005685162518705,0.0056
6771,0,1.6585472830560815,0.0056
6772,0,2.532903173138603,0.0056
6773,0,1.3261403047753804,0.0056
6774,0,1.3334705217893872,0.0056
6775,0,1.3666692554247173,0.0056
6776,0,5.440618045435738,0.0056
6778,0,0.7679138761495615,0.0056
6779,0,3.9393476687356386,0.0056
6780,0,5.406313983960745,0.0056
6781,0,6.115261470440967,0.0056
6782,0,4.919512530433346,0.0056
6783,0,0.9051109426880296,0.0056
6784,0,3.925453021330197,0.0056
6785,0,0.0,0.0056
6786,0,4.7951736721774445,0.0056
6787,0,25.392071775849082,0.0056
6788,0,27.46124718416109,0.0056
6790,0,0.711573373099952,0.0056
6792,0,1.6793594735076325,0.0056
6793,0,26.006701792551368,0.0056
6794,0,26.373275352349008,0.0056
6796,0,0.6877793526538984,0.0056
6797,0,11.173500553079805,0.0056
6800,0,0.964923349370051,0.0056
6801,0,2.5964761579201037,0.0056
6802,0,27.05538142557659,0.0056
6803,0,26.927594434127656,0.0056
6805,0,0.20371340864474546,0.0056
6806,0,2.2701887474695712,0.0056
6807,0,2.7290314130343893,0.0056
6808,0,1.5803641907727377,0.0056
6811,0,11.173495103178944,0.0056
6812,0,3.671008537453918,0.0056
6813,0,0.05723287129881491,0.0056
6814,0,9.006710479425497,0.0056
6815,0,25.42779939430672,0.0056
6816,0,26.661127143475948,0.0056
6818,0,3.140856261261826,0.0056
6819,0,4.643781918532876,0.0056
6823,0,2.704570664311066,0.0056
6824,0,2.0481458424869685,0.0056
6825,0,26.235857599808316,0.0056
6826,0,26.37483105419955,0.0056
6828,0,11.173906120474491,0.0056
6829,0,26.31960613516125,0.0056
6833,0,26.4163876827255,0.0056
6834,0,25.39018686575084,0.0056
6835,0,11.17341464671248,0.0056
6836,0,0.7180843869900043,0.0056
6837,0,0.4246527007326614,0.0056
6839,0,26.591151565944184,0.0056
6840,0,26.54567257413026,0.0056
6841,0,26.263033476702066,0.0056
6842,0,4.2059727328321435,0.0056
6843,0,2.5580521335647703,0.0056
6844,0,1.682069377377217,0.0056
6845,0,25.84429480627119,0.0056
6846,0,26.226267650980578,0.0056
6847,0,1.574747992662568,0.0056
6848,0,26.18335735941156,0.0056
6849,0,26.405695808985087,0.0056
6850,0,27.46668475757846,0.0056
6851,0,3.5214780824253324,0.0056
6853,0,0.6379869941163973,0.0056
6854,0,2.8140627697476424,0.0056
6855,0,1.1874492705861048,0.0056
6856,0,2.81281476089749,0.0056
6857,0,0.7315547413294106,0.0056
6858,0,0.6458260598796258,0.0056
6859,0,1.4638524953970005,0.0056
6860,0,0.09371860298236637,0.0056
6861,0,0.0,0.0056
6862,0,1.0458042828324063,0.0056
6863,0,3.0490980285637557,0.0056
6864,0,2.701663110603231,0.0056
6865,0,0.5435852588761647,0.0056
6866,0,5.861394131893453,0.0056
6867,0,0.717652635014383,0.0056
6868,0,3.8000745585025,0.0056
6869,0,11.247656339717194,0.0056
6870,0,11.24707198014707,0.0056
6872,0,4.6312588230518115,0.0056
6873,0,0.40605396650534953,0.0056
6874,0,1.741392142906971,0.0056
6875,0,6.633371491101875,0.0056
6876,0,3.250289595956867,0.0056
6877,0,1.1991436046535684,0.0056
6878,0,1.3926385020468361,0.0056
6879,0,2.4310521665723908,0.0056
6880,0,5.0691996933045855,0.0056
6881,0,26.830976781733074,0.0056
6882,0,3.864024173559764,0.0056
6883,0,26.588101964644427,0.0056
6884,0,25.717470643804322,0.0056
6885,0,4.271894943177372,0.0056
6886,0,3.3402355251641,0.0056
6887,0,7.4083377326670155,0.0056
6888,0,1.4346423595309028,0.0056
6889,0,0.442754272822121,0.0056
6890,0,25.333349968548003,0.0056
6891,0,27.427150538091297,0.0056
6892,0,3.387049731766927,0.0056
6893,0,2.2369350465670825,0.0056
6894,0,4.535622407497468,0.0056
6896,0,4.632896475565206,0.0056
6897,0,3.6404654470409477,0.0056
6898,0,4.235824872915981,0.0056
6903,0,1.7266799298882627,0.0056
6904,0,2.5539447267274116,0.0056
6905,0,2.3169696991936437,0.0056
6906,0,2.9498655616915856,0.0056
6907,0,0.5584670266893352,0.0056
6910,0,6.428321355552495,0.0056
6911,0,2.32078214542496,0.0056
6912,0,1.5017685979628275,0.0056
6913,0,1.1826233272027569,0.0056
6914,0,2.7747754106615883,0.0056
6915,0,4.403226187387756,0.0056
6916,0,5.180742782919857,0.0056
6917,0,1.3083818101864877,0.0056
6918,0,5.170536061939302,0.0056
6919,0,0.9142700840492151,0.0056
6920,0,1.0120980873968828,0.0056
6921,0,2.3941556179946826,0.0056
6922,0,1.727425273875226,0.0056
6923,0,4.625455480515368,0.0056
6924,0,4.0388079145009605,0.0056
6925,0,2.0217478387526673,0.0056
6926,0,1.797537383704535,0.0056
6927,0,7.850987372708747,0.0056
6928,0,3.23291276365733,0.0056
6929,0,1.6902104713534851,0.0056
6930,0,4.682674655896354,0.0056
6932,0,1.4119537294729423,0.0056
6933,0,0.0,0.0056
6934,0,5.851288720828769,0.0056
6935,0,26.514644459915417,0.0056
6936,0,25.658969616508966,0.0056
6937,0,25.658357159534678,0.0056
6938,0,26.52611780972697,0.0056
6939,0,25.864495588758533,0.0056
6940,0,26.021866387574175,0.0056
6941,0,1.290901565752355,0.0056
6942,0,1.6375110565617412,0.0056
6943,0,1.1170823981382831,0.0056
6944,0,3.264684460132444,0.0056
6945,0,0.49674409121598256,0.0056
6946,0,4.150449283015904,0.0056
6948,0,0.3714034547412624,0.0056
6949,0,1.6272372022604702,0.0056
6950,0,3.4158451208170857,0.0056
6951,0,8.671771894670103,0.0056
6952,0,26.72581980614275,0.0056
6953,0,26.755108540877636,0.0056
6954,0,1.847077840550083,0.0056
6955,0,1.6887176607002388,0.0056
6956,0,1.7552501975437345,0.0056
6957,0,3.658769825918531,0.0056
6958,0,3.658769825918531,0.0056
6959,0,6.586151476999001,0.0056
6960,0,3.0419931853950826,0.0056
6961,0,2.3056148754591135,0.0056
6962,0,2.5499194236768035,0.0056
6963,0,4.1125848205237245,0.0056
6964,0,9.454602375897805,0.0056
6965,0,1.857589741111578,0.0056
6966,0,3.6362835960059523,0.0056
6967,0,3.595945811400389,0.0056
6968,0,3.734650863592985,0.0056
6969,0,1.3923418338331532,0.0056
6970,0,7.990018696681446,0.0056
6971,0,4.094190182698843,0.0056
6972,0,5.85865682532169,0.0056
6973,0,5.857912912208992,0.0056
6974,0,12.51483374724886,0.0056
6975,0,4.37703181725048,0.0056
6976,0,2.7947299376974333,0.0056
6977,0,3.2034208632521755,0.0056
6978,0,1.8584411960293794,0.0056
6979,0,5.180055247263759,0.0056
6980,0,2.9456473771111567,0.0056
6981,0,4.964578032317092,0.0056
6982,0,26.50933240745663,0.0056
6983,0,26.47878356989183,0.0056
6984,0,4.121091404222101,0.0056
6985,0,0.12396539934116782,0.0056
6986,0,26.274091400466,0.0056
6987,0,28.044494747684862,0.0056
6988,0,25.891373314187074,0.0056
6989,0,25.79944833622824,0.0056
6990,0,28.020891236725056,0.0056
6991,0,26.02870507895722,0.0056
6992,0,5.730143981055395,0.0056
6993,0,4.183513460041376,0.0056
6994,0,0.34433058986452586,0.0056
6995,0,0.7092849224483002,0.0056
6996,0,2.2196820816431932,0.0056
6997,0,0.743373186405547,0.0056
6998,0,5.433894913549099,0.0056
6999,0,3.4053248465074697,0.0056
7000,0,3.104053165598643,0.0056
7001,0,0.047776106933966944,0.0056
7002,0,25.85323613354213,0.0056
7003,0,26.79594310351071,0.0056
7004,0,7.475115744945425,0.0056
7005,0,7.475186620194626,0.0056
7006,0,7.47319940143159,0.0056
7007,0,2.273611851226723,0.0056
7008,0,2.450802607752795,0.0056
7009,0,3.446855456290877,0.0056
7010,0,3.1906736279850625,0.0056
7011,0,1.2110651625514033,0.0056
7012,0,2.7023404102468387,0.0056
7013,0,2.672609652262916,0.0056
7014,0,0.7046757613184124,0.0056
7015,0,5.160892091561714,0.0056
7016,0,2.615153651340101,0.0056
7017,0,11.050955583680476,0.0056
7018,0,0.19402100408617687,0.0056
7019,0,3.7774726395264997,0.0056
7020,0,2.858636091734057,0.0056
7021,0,2.68782911200033,0.0056
7022,0,3.5328528719410777,0.0056
7023,0,4.856908870943979,0.0056
7024,0,0.9903359641792372,0.0056
7025,0,3.4122172646806486,0.0056
7026,0,7.1091241768988125,0.0056
7027,0,8.25844442811975,0.0056
7028,0,7.977430695015508,0.0056
7029,0,3.965945460050843,0.0056
7030,0,4.537650181331608,0.0056
7031,0,26.43490372115945,0.0056
7032,0,0.9919317939549681,0.0056
7033,0,26.4350407895628,0.0056
7034,0,7.804372760925121,0.0056
7035,0,25.841371805351,0.0056
7036,0,25.769945210783572,0.0056
7037,0,26.70837574544218,0.0056
7038,0,2.1431493648860136,0.0056
7039,0,0.18799932996217059,0.0056
7040,0,0.19749113280567743,0.0056
7041,0,0.18391798308717813,0.0056
7042,0,0.181851079280713,0.0056
7043,0,0.18356373220837066,0.0056
7044,0,0.18649524869231082,0.0056
7045,0,1.4523434760438991,0.0056
